Datetime,Ticker,Close
2025-04-10 15:45:00,WMB,54.6349983215332
2025-04-10 16:00:00,WMB,54.43999862670898
2025-04-10 16:15:00,WMB,53.93000030517578
2025-04-10 16:30:00,WMB,54.369998931884766
2025-04-10 16:45:00,WMB,54.60499954223633
2025-04-10 17:00:00,WMB,54.10499954223633
2025-04-10 17:15:00,WMB,54.650001525878906
2025-04-10 17:30:00,WMB,54.959999084472656
2025-04-10 17:45:00,WMB,55.060001373291016
2025-04-10 18:00:00,WMB,54.79999923706055
2025-04-10 18:15:00,WMB,55.54999923706055
2025-04-10 18:30:00,WMB,55.61000061035156
2025-04-10 18:45:00,WMB,55.060001373291016
2025-04-10 19:00:00,WMB,54.845001220703125
2025-04-10 19:15:00,WMB,54.56999969482422
2025-04-10 19:30:00,WMB,54.27999877929688
2025-04-10 19:45:00,WMB,55.040000915527344
2025-04-11 13:30:00,WMB,54.959999084472656
2025-04-11 13:45:00,WMB,54.880001068115234
2025-04-11 14:00:00,WMB,54.73500061035156
2025-04-11 14:15:00,WMB,54.27999877929688
2025-04-11 14:30:00,WMB,54.73500061035156
2025-04-11 14:45:00,WMB,54.52999877929688
2025-04-11 15:00:00,WMB,54.43999862670898
2025-04-11 15:15:00,WMB,54.43999862670898
2025-04-11 15:30:00,WMB,54.59000015258789
2025-04-11 15:45:00,WMB,54.81999969482422
2025-04-11 16:00:00,WMB,55.119998931884766
2025-04-11 16:15:00,WMB,55.1328010559082
2025-04-11 16:30:00,WMB,55.68000030517578
2025-04-11 16:45:00,WMB,55.630001068115234
2025-04-11 17:00:00,WMB,55.61000061035156
2025-04-11 17:15:00,WMB,55.560001373291016
2025-04-11 17:30:00,WMB,56.310001373291016
2025-04-11 17:45:00,WMB,56.26499938964844
2025-04-11 18:00:00,WMB,56.084999084472656
2025-04-11 18:15:00,WMB,56.27999877929688
2025-04-11 18:30:00,WMB,56.310001373291016
2025-04-11 18:45:00,WMB,56.20000076293945
2025-04-11 19:00:00,WMB,56.52999877929688
2025-04-11 19:15:00,WMB,56.45000076293945
2025-04-11 19:30:00,WMB,56.400001525878906
2025-04-11 19:45:00,WMB,56.36000061035156
2025-04-14 13:30:00,WMB,57.150001525878906
2025-04-14 13:45:00,WMB,57.14500045776367
2025-04-14 14:00:00,WMB,57.220001220703125
2025-04-14 14:15:00,WMB,57.15999984741211
2025-04-14 14:30:00,WMB,56.9900016784668
2025-04-14 14:45:00,WMB,57.290000915527344
2025-04-14 15:00:00,WMB,57.310001373291016
2025-04-14 15:15:00,WMB,57.07500076293945
2025-04-14 15:30:00,WMB,57.21369934082031
2025-04-14 15:45:00,WMB,57.04999923706055
2025-04-14 16:00:00,WMB,56.9900016784668
2025-04-14 16:15:00,WMB,57.02999877929688
2025-04-14 16:30:00,WMB,57.13999938964844
2025-04-14 16:45:00,WMB,57.14500045776367
2025-04-14 17:00:00,WMB,57.18000030517578
2025-04-14 17:15:00,WMB,57.41999816894531
2025-04-14 17:30:00,WMB,57.34999847412109
2025-04-14 17:45:00,WMB,57.435001373291016
2025-04-14 18:00:00,WMB,57.40069961547852
2025-04-14 18:15:00,WMB,57.459999084472656
2025-04-14 18:30:00,WMB,57.57500076293945
2025-04-14 18:45:00,WMB,57.54999923706055
2025-04-14 19:00:00,WMB,57.56999969482422
2025-04-14 19:15:00,WMB,57.42499923706055
2025-04-14 19:30:00,WMB,57.45000076293945
2025-04-14 19:45:00,WMB,57.380001068115234
2025-04-15 13:30:00,WMB,58.43999862670898
2025-04-15 13:45:00,WMB,58.77000045776367
2025-04-15 14:00:00,WMB,58.89500045776367
2025-04-15 14:15:00,WMB,58.53499984741211
2025-04-15 14:30:00,WMB,58.79999923706055
2025-04-15 14:45:00,WMB,58.79999923706055
2025-04-15 15:00:00,WMB,58.77999877929688
2025-04-15 15:15:00,WMB,58.70500183105469
2025-04-15 15:30:00,WMB,58.70000076293945
2025-04-15 15:45:00,WMB,58.86000061035156
2025-04-15 16:00:00,WMB,58.79999923706055
2025-04-15 16:15:00,WMB,58.83000183105469
2025-04-15 16:30:00,WMB,58.880001068115234
2025-04-15 16:45:00,WMB,58.845001220703125
2025-04-15 17:00:00,WMB,58.869998931884766
2025-04-15 17:15:00,WMB,58.81999969482422
2025-04-15 17:30:00,WMB,58.869998931884766
2025-04-15 17:45:00,WMB,58.88959884643555
2025-04-15 18:00:00,WMB,58.75
2025-04-15 18:15:00,WMB,58.56999969482422
2025-04-15 18:30:00,WMB,58.64300155639648
2025-04-15 18:45:00,WMB,58.650001525878906
2025-04-15 19:00:00,WMB,58.79999923706055
2025-04-15 19:15:00,WMB,58.66999816894531
2025-04-15 19:30:00,WMB,58.59999847412109
2025-04-15 19:45:00,WMB,58.52999877929688
2025-04-16 13:30:00,WMB,59.0
2025-04-16 13:45:00,WMB,58.78129959106445
2025-04-16 14:00:00,WMB,58.959999084472656
2025-04-16 14:15:00,WMB,59.0099983215332
2025-04-16 14:30:00,WMB,59.04899978637695
2025-04-16 14:45:00,WMB,58.88320159912109
2025-04-16 15:00:00,WMB,58.83000183105469
2025-04-16 15:15:00,WMB,59.02989959716797
2025-04-16 15:30:00,WMB,59.02999877929688
2025-04-16 15:45:00,WMB,58.97999954223633
2025-04-16 16:00:00,WMB,58.83000183105469
2025-04-16 16:15:00,WMB,58.91999816894531
2025-04-16 16:30:00,WMB,58.959999084472656
2025-04-16 16:45:00,WMB,58.88999938964844
2025-04-16 17:00:00,WMB,59.02999877929688
2025-04-16 17:15:00,WMB,59.0004997253418
2025-04-16 17:30:00,WMB,58.57500076293945
2025-04-16 17:45:00,WMB,58.244998931884766
2025-04-16 18:00:00,WMB,58.52000045776367
2025-04-16 18:15:00,WMB,58.63999938964844
2025-04-16 18:30:00,WMB,58.56999969482422
2025-04-16 18:45:00,WMB,58.45500183105469
2025-04-16 19:00:00,WMB,58.23500061035156
2025-04-16 19:15:00,WMB,58.04999923706055
2025-04-16 19:30:00,WMB,58.125
2025-04-16 19:45:00,WMB,58.2599983215332
2025-04-17 13:30:00,WMB,59.27000045776367
2025-04-17 13:45:00,WMB,59.52999877929688
2025-04-17 14:00:00,WMB,59.47999954223633
2025-04-17 14:15:00,WMB,59.23500061035156
2025-04-17 14:30:00,WMB,59.52000045776367
2025-04-17 14:45:00,WMB,59.58000183105469
2025-04-17 15:00:00,WMB,59.95500183105469
2025-04-17 15:15:00,WMB,59.59999847412109
2025-04-17 15:30:00,WMB,59.470001220703125
2025-04-17 15:45:00,WMB,59.43999862670898
2025-04-17 16:00:00,WMB,59.415000915527344
2025-04-17 16:15:00,WMB,59.52000045776367
2025-04-17 16:30:00,WMB,59.58000183105469
2025-04-17 16:45:00,WMB,59.65999984741211
2025-04-17 17:00:00,WMB,59.55500030517578
2025-04-17 17:15:00,WMB,59.40999984741211
2025-04-17 17:30:00,WMB,59.47999954223633
2025-04-17 17:45:00,WMB,59.45000076293945
2025-04-17 18:00:00,WMB,59.45000076293945
2025-04-17 18:15:00,WMB,59.400001525878906
2025-04-17 18:30:00,WMB,59.4630012512207
2025-04-17 18:45:00,WMB,59.290000915527344
2025-04-17 19:00:00,WMB,59.08000183105469
2025-04-17 19:15:00,WMB,58.93000030517578
2025-04-17 19:30:00,WMB,58.83000183105469
2025-04-17 19:45:00,WMB,58.58000183105469
2025-04-21 13:30:00,WMB,58.0
2025-04-21 13:45:00,WMB,57.92499923706055
2025-04-21 14:00:00,WMB,57.91999816894531
2025-04-21 14:15:00,WMB,57.66999816894531
2025-04-21 14:30:00,WMB,57.619998931884766
2025-04-21 14:45:00,WMB,57.5
2025-04-21 15:00:00,WMB,57.33000183105469
2025-04-21 15:15:00,WMB,57.18000030517578
2025-04-21 15:30:00,WMB,56.880001068115234
2025-04-21 15:45:00,WMB,56.709999084472656
2025-04-21 16:00:00,WMB,56.7400016784668
2025-04-21 16:15:00,WMB,56.65499877929688
2025-04-21 16:30:00,WMB,56.54999923706055
2025-04-21 16:45:00,WMB,56.22999954223633
2025-04-21 17:00:00,WMB,55.90499877929688
2025-04-21 17:15:00,WMB,55.880001068115234
2025-04-21 17:30:00,WMB,55.63999938964844
2025-04-21 17:45:00,WMB,55.65999984741211
2025-04-21 18:00:00,WMB,55.72999954223633
2025-04-21 18:15:00,WMB,55.915000915527344
2025-04-21 18:30:00,WMB,56.02000045776367
2025-04-21 18:45:00,WMB,56.0
2025-04-21 19:00:00,WMB,56.060001373291016
2025-04-21 19:15:00,WMB,56.060001373291016
2025-04-21 19:30:00,WMB,56.2599983215332
2025-04-21 19:45:00,WMB,56.43999862670898
2025-04-22 13:30:00,WMB,57.30500030517578
2025-04-22 13:45:00,WMB,57.257999420166016
2025-04-22 14:00:00,WMB,57.18000030517578
2025-04-22 14:15:00,WMB,57.29999923706055
2025-04-22 14:30:00,WMB,57.55500030517578
2025-04-22 14:45:00,WMB,57.62030029296875
2025-04-22 15:00:00,WMB,57.78609848022461
2025-04-22 15:15:00,WMB,57.81499862670898
2025-04-22 15:30:00,WMB,57.84999847412109
2025-04-22 15:45:00,WMB,58.43000030517578
2025-04-22 16:00:00,WMB,58.290000915527344
2025-04-22 16:15:00,WMB,58.29999923706055
2025-04-22 16:30:00,WMB,58.29499816894531
2025-04-22 16:45:00,WMB,58.28390121459961
2025-04-22 17:00:00,WMB,58.11000061035156
2025-04-22 17:15:00,WMB,57.84000015258789
2025-04-22 17:30:00,WMB,57.630001068115234
2025-04-22 17:45:00,WMB,57.560001373291016
2025-04-22 18:00:00,WMB,57.65499877929688
2025-04-22 18:15:00,WMB,57.66999816894531
2025-04-22 18:30:00,WMB,57.900001525878906
2025-04-22 18:45:00,WMB,58.005001068115234
2025-04-22 19:00:00,WMB,58.119998931884766
2025-04-22 19:15:00,WMB,58.15510177612305
2025-04-22 19:30:00,WMB,58.24800109863281
2025-04-22 19:45:00,WMB,58.18999862670898
2025-04-23 13:30:00,WMB,58.7400016784668
2025-04-23 13:45:00,WMB,59.34999847412109
2025-04-23 14:00:00,WMB,58.88999938964844
2025-04-23 14:15:00,WMB,58.79999923706055
2025-04-23 14:30:00,WMB,58.869998931884766
2025-04-23 14:45:00,WMB,58.685001373291016
2025-04-23 15:00:00,WMB,58.68000030517578
2025-04-23 15:15:00,WMB,58.36000061035156
2025-04-23 15:30:00,WMB,58.5547981262207
2025-04-23 15:45:00,WMB,58.47499847412109
2025-04-23 16:00:00,WMB,58.28559875488281
2025-04-23 16:15:00,WMB,58.48500061035156
2025-04-23 16:30:00,WMB,58.505001068115234
2025-04-23 16:45:00,WMB,58.68000030517578
2025-04-23 17:00:00,WMB,58.858001708984375
2025-04-23 17:15:00,WMB,58.71319961547852
2025-04-23 17:30:00,WMB,58.5
2025-04-23 17:45:00,WMB,58.56499862670898
2025-04-23 18:00:00,WMB,58.4900016784668
2025-04-23 18:15:00,WMB,58.220001220703125
2025-04-23 18:30:00,WMB,58.209999084472656
2025-04-23 18:45:00,WMB,58.2400016784668
2025-04-23 19:00:00,WMB,58.15499877929688
2025-04-23 19:15:00,WMB,58.13999938964844
2025-04-23 19:30:00,WMB,58.220001220703125
2025-04-23 19:45:00,WMB,58.43999862670898
2025-04-24 13:30:00,WMB,58.76499938964844
2025-04-24 13:45:00,WMB,58.755001068115234
2025-04-24 14:00:00,WMB,58.84999847412109
2025-04-24 14:15:00,WMB,59.150001525878906
2025-04-24 14:30:00,WMB,59.32500076293945
2025-04-24 14:45:00,WMB,59.43999862670898
2025-04-24 15:00:00,WMB,59.44499969482422
2025-04-24 15:15:00,WMB,59.31999969482422
2025-04-24 15:30:00,WMB,59.43000030517578
2025-04-24 15:45:00,WMB,59.560001373291016
2025-04-24 16:00:00,WMB,59.70000076293945
2025-04-24 16:15:00,WMB,59.79499816894531
2025-04-24 16:30:00,WMB,60.08000183105469
2025-04-24 16:45:00,WMB,59.994998931884766
2025-04-24 17:00:00,WMB,59.994998931884766
2025-04-24 17:15:00,WMB,59.8849983215332
2025-04-24 17:30:00,WMB,59.810001373291016
2025-04-24 17:45:00,WMB,59.84999847412109
2025-04-24 18:00:00,WMB,59.96500015258789
2025-04-24 18:15:00,WMB,59.83000183105469
2025-04-24 18:30:00,WMB,59.86000061035156
2025-04-24 18:45:00,WMB,59.880001068115234
2025-04-24 19:00:00,WMB,59.68999862670898
2025-04-24 19:15:00,WMB,59.68000030517578
2025-04-24 19:30:00,WMB,59.7599983215332
2025-04-24 19:45:00,WMB,59.59999847412109
2025-04-25 13:30:00,WMB,59.66939926147461
2025-04-25 13:45:00,WMB,59.22999954223633
2025-04-25 14:00:00,WMB,59.35499954223633
2025-04-25 14:15:00,WMB,59.09000015258789
2025-04-25 14:30:00,WMB,59.18000030517578
2025-04-25 14:45:00,WMB,59.09799957275391
2025-04-25 15:00:00,WMB,59.130001068115234
2025-04-25 15:15:00,WMB,59.095001220703125
2025-04-25 15:30:00,WMB,58.959999084472656
2025-04-25 15:45:00,WMB,58.94499969482422
2025-04-25 16:00:00,WMB,59.040000915527344
2025-04-25 16:15:00,WMB,58.9900016784668
2025-04-25 16:30:00,WMB,58.900001525878906
2025-04-25 16:45:00,WMB,58.875
2025-04-25 17:00:00,WMB,58.8650016784668
2025-04-25 17:15:00,WMB,58.77999877929688
2025-04-25 17:30:00,WMB,58.630001068115234
2025-04-25 17:45:00,WMB,58.43999862670898
2025-04-25 18:00:00,WMB,58.84999847412109
2025-04-25 18:15:00,WMB,59.040000915527344
2025-04-25 18:30:00,WMB,59.08000183105469
2025-04-25 18:45:00,WMB,58.88999938964844
2025-04-25 19:00:00,WMB,58.93000030517578
2025-04-25 19:15:00,WMB,58.94499969482422
2025-04-25 19:30:00,WMB,59.060001373291016
2025-04-25 19:45:00,WMB,58.9900016784668
2025-04-28 13:30:00,WMB,58.970001220703125
2025-04-28 13:45:00,WMB,58.52999877929688
2025-04-28 14:00:00,WMB,58.57500076293945
2025-04-28 14:15:00,WMB,58.7599983215332
2025-04-28 14:30:00,WMB,59.02999877929688
2025-04-28 14:45:00,WMB,58.92559814453125
2025-04-28 15:00:00,WMB,58.90999984741211
2025-04-28 15:15:00,WMB,58.77000045776367
2025-04-28 15:30:00,WMB,58.869998931884766
2025-04-28 15:45:00,WMB,58.99240112304688
2025-04-28 16:00:00,WMB,58.91999816894531
2025-04-28 16:15:00,WMB,59.06499862670898
2025-04-28 16:30:00,WMB,59.2400016784668
2025-04-28 16:45:00,WMB,59.31999969482422
2025-04-28 17:00:00,WMB,59.15380096435547
2025-04-28 17:15:00,WMB,59.29499816894531
2025-04-28 17:30:00,WMB,59.310001373291016
2025-04-28 17:45:00,WMB,59.27999877929688
2025-04-28 18:00:00,WMB,59.27750015258789
2025-04-28 18:15:00,WMB,59.38320159912109
2025-04-28 18:30:00,WMB,59.369998931884766
2025-04-28 18:45:00,WMB,59.505001068115234
2025-04-28 19:00:00,WMB,59.58060073852539
2025-04-28 19:15:00,WMB,59.52999877929688
2025-04-28 19:30:00,WMB,59.650001525878906
2025-04-28 19:45:00,WMB,59.650001525878906
2025-04-29 13:30:00,WMB,59.310001373291016
2025-04-29 13:45:00,WMB,59.47999954223633
2025-04-29 14:00:00,WMB,59.27999877929688
2025-04-29 14:15:00,WMB,59.060001373291016
2025-04-29 14:30:00,WMB,59.525001525878906
2025-04-29 14:45:00,WMB,59.560001373291016
2025-04-29 15:00:00,WMB,59.665000915527344
2025-04-29 15:15:00,WMB,59.58000183105469
2025-04-29 15:30:00,WMB,59.560001373291016
2025-04-29 15:45:00,WMB,59.4109001159668
2025-04-29 16:00:00,WMB,59.52000045776367
2025-04-29 16:15:00,WMB,59.58000183105469
2025-04-29 16:30:00,WMB,59.6349983215332
2025-04-29 16:45:00,WMB,59.619998931884766
2025-04-29 17:00:00,WMB,59.709999084472656
2025-04-29 17:15:00,WMB,59.77000045776367
2025-04-29 17:30:00,WMB,59.88109970092773
2025-04-29 17:45:00,WMB,59.915000915527344
2025-04-29 18:00:00,WMB,59.77479934692383
2025-04-29 18:15:00,WMB,59.78260040283203
2025-04-29 18:30:00,WMB,59.82500076293945
2025-04-29 18:45:00,WMB,59.72439956665039
2025-04-29 19:00:00,WMB,59.75
2025-04-29 19:15:00,WMB,59.68999862670898
2025-04-29 19:30:00,WMB,59.63999938964844
2025-04-29 19:45:00,WMB,59.68999862670898
2025-04-30 13:30:00,WMB,57.875
2025-04-30 13:45:00,WMB,57.98749923706055
2025-04-30 14:00:00,WMB,58.3849983215332
2025-04-30 14:15:00,WMB,58.46149826049805
2025-04-30 14:30:00,WMB,58.41999816894531
2025-04-30 14:45:00,WMB,58.45500183105469
2025-04-30 15:00:00,WMB,58.709999084472656
2025-04-30 15:15:00,WMB,58.5
2025-04-30 15:30:00,WMB,58.32500076293945
2025-04-30 15:45:00,WMB,58.08000183105469
2025-04-30 16:00:00,WMB,58.04999923706055
2025-04-30 16:15:00,WMB,57.96500015258789
2025-04-30 16:30:00,WMB,58.0099983215332
2025-04-30 16:45:00,WMB,58.040000915527344
2025-04-30 17:00:00,WMB,57.79999923706055
2025-04-30 17:15:00,WMB,58.040000915527344
2025-04-30 17:30:00,WMB,58.18000030517578
2025-04-30 17:45:00,WMB,58.119998931884766
2025-04-30 18:00:00,WMB,58.43999862670898
2025-04-30 18:15:00,WMB,58.22999954223633
2025-04-30 18:30:00,WMB,58.07500076293945
2025-04-30 18:45:00,WMB,58.13999938964844
2025-04-30 19:00:00,WMB,58.18000030517578
2025-04-30 19:15:00,WMB,58.060001373291016
2025-04-30 19:30:00,WMB,58.150001525878906
2025-04-30 19:45:00,WMB,58.52999877929688
2025-05-01 13:30:00,WMB,58.744998931884766
2025-05-01 13:45:00,WMB,58.58000183105469
2025-05-01 14:00:00,WMB,59.04999923706055
2025-05-01 14:15:00,WMB,59.20500183105469
2025-05-01 14:30:00,WMB,59.42499923706055
2025-05-01 14:45:00,WMB,59.7400016784668
2025-05-01 15:00:00,WMB,59.45000076293945
2025-05-01 15:15:00,WMB,59.709999084472656
2025-05-01 15:30:00,WMB,59.21500015258789
2025-05-01 15:45:00,WMB,59.11000061035156
2025-05-01 16:00:00,WMB,59.11000061035156
2025-05-01 16:15:00,WMB,58.9900016784668
2025-05-01 16:30:00,WMB,58.790000915527344
2025-05-01 16:45:00,WMB,58.58000183105469
2025-05-01 17:00:00,WMB,58.84999847412109
2025-05-01 17:15:00,WMB,58.83000183105469
2025-02-05 14:30:00,WMT,101.16999816894533
2025-02-05 14:45:00,WMT,101.0199966430664
2025-02-05 15:00:00,WMT,101.13999938964844
2025-02-05 15:15:00,WMT,101.52999877929688
2025-02-05 15:30:00,WMT,101.6999969482422
2025-02-05 15:45:00,WMT,102.03990173339844
2025-02-05 16:00:00,WMT,101.93319702148438
2025-02-05 16:15:00,WMT,102.1500015258789
2025-02-05 16:30:00,WMT,102.02999877929688
2025-02-05 16:45:00,WMT,102.1500015258789
2025-02-05 17:00:00,WMT,102.1500015258789
2025-02-05 17:15:00,WMT,102.06999969482422
2025-02-05 17:30:00,WMT,101.83999633789062
2025-02-05 17:45:00,WMT,101.71530151367188
2025-02-05 18:00:00,WMT,101.83000183105467
2025-02-05 18:15:00,WMT,101.87000274658205
2025-02-05 18:30:00,WMT,102.05480194091795
2025-02-05 18:45:00,WMT,101.86499786376952
2025-02-05 19:00:00,WMT,102.06999969482422
2025-02-05 19:15:00,WMT,102.15499877929688
2025-02-05 19:30:00,WMT,102.09010314941406
2025-02-05 19:45:00,WMT,101.94499969482422
2025-02-05 20:00:00,WMT,102.16519927978516
2025-02-05 20:15:00,WMT,102.12000274658205
2025-02-05 20:30:00,WMT,102.19159698486328
2025-02-05 20:45:00,WMT,102.47000122070312
2025-02-06 14:30:00,WMT,102.5999984741211
2025-02-06 14:45:00,WMT,102.04000091552734
2025-02-06 15:00:00,WMT,102.38999938964844
2025-02-06 15:15:00,WMT,102.24500274658205
2025-02-06 15:30:00,WMT,102.18499755859376
2025-02-06 15:45:00,WMT,102.37000274658205
2025-02-06 16:00:00,WMT,102.54889678955078
2025-02-06 16:15:00,WMT,102.31999969482422
2025-02-06 16:30:00,WMT,102.12000274658205
2025-02-06 16:45:00,WMT,102.11499786376952
2025-02-06 17:00:00,WMT,102.15499877929688
2025-02-06 17:15:00,WMT,102.12000274658205
2025-02-06 17:30:00,WMT,102.25499725341795
2025-02-06 17:45:00,WMT,102.29499816894533
2025-02-06 18:00:00,WMT,102.37999725341795
2025-02-06 18:15:00,WMT,102.30500030517578
2025-02-06 18:30:00,WMT,102.41000366210938
2025-02-06 18:45:00,WMT,102.44499969482422
2025-02-06 19:00:00,WMT,102.43789672851562
2025-02-06 19:15:00,WMT,102.4749984741211
2025-02-06 19:30:00,WMT,102.39990234375
2025-02-06 19:45:00,WMT,102.47000122070312
2025-02-06 20:00:00,WMT,102.5250015258789
2025-02-06 20:15:00,WMT,102.5500030517578
2025-02-06 20:30:00,WMT,102.47000122070312
2025-02-06 20:45:00,WMT,102.80999755859376
2025-02-07 14:30:00,WMT,102.6500015258789
2025-02-07 14:45:00,WMT,102.80500030517578
2025-02-07 15:00:00,WMT,102.5999984741211
2025-02-07 15:15:00,WMT,102.33999633789062
2025-02-07 15:30:00,WMT,102.08000183105467
2025-02-07 15:45:00,WMT,101.83000183105467
2025-02-07 16:00:00,WMT,101.8499984741211
2025-02-07 16:15:00,WMT,101.91000366210938
2025-02-07 16:30:00,WMT,102.19000244140624
2025-02-07 16:45:00,WMT,102.0999984741211
2025-02-07 17:00:00,WMT,102.16470336914062
2025-02-07 17:15:00,WMT,102.0250015258789
2025-02-07 17:30:00,WMT,102.11000061035156
2025-02-07 17:45:00,WMT,101.9802017211914
2025-02-07 18:00:00,WMT,102.18499755859376
2025-02-07 18:15:00,WMT,102.08499908447266
2025-02-07 18:30:00,WMT,102.03500366210938
2025-02-07 18:45:00,WMT,101.91500091552734
2025-02-07 19:00:00,WMT,101.86000061035156
2025-02-07 19:15:00,WMT,101.87999725341795
2025-02-07 19:30:00,WMT,101.94499969482422
2025-02-07 19:45:00,WMT,101.79519653320312
2025-02-07 20:00:00,WMT,101.38099670410156
2025-02-07 20:15:00,WMT,101.34500122070312
2025-02-07 20:30:00,WMT,101.5749969482422
2025-02-07 20:45:00,WMT,101.16999816894533
2025-02-10 14:30:00,WMT,101.59500122070312
2025-02-10 14:45:00,WMT,101.31999969482422
2025-02-10 15:00:00,WMT,101.71499633789062
2025-02-10 15:15:00,WMT,101.62000274658205
2025-02-10 15:30:00,WMT,101.7957992553711
2025-02-10 15:45:00,WMT,102.12999725341795
2025-02-10 16:00:00,WMT,102.00499725341795
2025-02-10 16:15:00,WMT,101.8550033569336
2025-02-10 16:30:00,WMT,101.93000030517578
2025-02-10 16:45:00,WMT,102.12999725341795
2025-02-10 17:00:00,WMT,101.875
2025-02-10 17:15:00,WMT,101.98999786376952
2025-02-10 17:30:00,WMT,102.13999938964844
2025-02-10 17:45:00,WMT,102.19499969482422
2025-02-10 18:00:00,WMT,102.26499938964844
2025-02-10 18:15:00,WMT,102.24500274658205
2025-02-10 18:30:00,WMT,102.24500274658205
2025-02-10 18:45:00,WMT,102.3249969482422
2025-02-10 19:00:00,WMT,102.375
2025-02-10 19:15:00,WMT,102.4001007080078
2025-02-10 19:30:00,WMT,102.41000366210938
2025-02-10 19:45:00,WMT,102.55719757080078
2025-02-10 20:00:00,WMT,102.45999908447266
2025-02-10 20:15:00,WMT,102.47000122070312
2025-02-10 20:30:00,WMT,102.51499938964844
2025-02-10 20:45:00,WMT,102.91000366210938
2025-02-11 14:30:00,WMT,102.26000213623048
2025-02-11 14:45:00,WMT,102.33499908447266
2025-02-11 15:00:00,WMT,102.4167022705078
2025-02-11 15:15:00,WMT,102.4000015258789
2025-02-11 15:30:00,WMT,102.58999633789062
2025-02-11 15:45:00,WMT,102.55999755859376
2025-02-11 16:00:00,WMT,102.41500091552734
2025-02-11 16:15:00,WMT,102.16000366210938
2025-02-11 16:30:00,WMT,102.1500015258789
2025-02-11 16:45:00,WMT,102.08999633789062
2025-02-11 17:00:00,WMT,102.12999725341795
2025-02-11 17:15:00,WMT,102.37999725341795
2025-02-11 17:30:00,WMT,102.40499877929688
2025-02-11 17:45:00,WMT,102.3499984741211
2025-02-11 18:00:00,WMT,102.33999633789062
2025-02-11 18:15:00,WMT,102.2699966430664
2025-02-11 18:30:00,WMT,102.33999633789062
2025-02-11 18:45:00,WMT,102.17539978027344
2025-02-11 19:00:00,WMT,101.87999725341795
2025-02-11 19:15:00,WMT,101.94499969482422
2025-02-11 19:30:00,WMT,102.04000091552734
2025-02-11 19:45:00,WMT,102.0749969482422
2025-02-11 20:00:00,WMT,102.19000244140624
2025-02-11 20:15:00,WMT,102.04000091552734
2025-02-11 20:30:00,WMT,102.1999969482422
2025-02-11 20:45:00,WMT,102.4800033569336
2025-02-12 14:30:00,WMT,102.93000030517578
2025-02-12 14:45:00,WMT,103.26000213623048
2025-02-12 15:00:00,WMT,103.0115966796875
2025-02-12 15:15:00,WMT,102.99500274658205
2025-02-12 15:30:00,WMT,103.1500015258789
2025-02-12 15:45:00,WMT,103.51000213623048
2025-02-12 16:00:00,WMT,103.24500274658205
2025-02-12 16:15:00,WMT,103.3249969482422
2025-02-12 16:30:00,WMT,103.4000015258789
2025-02-12 16:45:00,WMT,103.81999969482422
2025-02-12 17:00:00,WMT,103.66999816894533
2025-02-12 17:15:00,WMT,103.875
2025-02-12 17:30:00,WMT,103.6750030517578
2025-02-12 17:45:00,WMT,103.71499633789062
2025-02-12 18:00:00,WMT,103.6449966430664
2025-02-12 18:15:00,WMT,103.62999725341795
2025-02-12 18:30:00,WMT,103.41000366210938
2025-02-12 18:45:00,WMT,103.45500183105467
2025-02-12 19:00:00,WMT,103.46499633789062
2025-02-12 19:15:00,WMT,103.41000366210938
2025-02-12 19:30:00,WMT,103.3949966430664
2025-02-12 19:45:00,WMT,103.45999908447266
2025-02-12 20:00:00,WMT,103.5801010131836
2025-02-12 20:15:00,WMT,103.4456024169922
2025-02-12 20:30:00,WMT,103.36499786376952
2025-02-12 20:45:00,WMT,103.61000061035156
2025-02-13 14:30:00,WMT,103.73999786376952
2025-02-13 14:45:00,WMT,103.75
2025-02-13 15:00:00,WMT,103.94000244140624
2025-02-13 15:15:00,WMT,103.89700317382812
2025-02-13 15:30:00,WMT,103.95999908447266
2025-02-13 15:45:00,WMT,103.91500091552734
2025-02-13 16:00:00,WMT,103.90499877929688
2025-02-13 16:15:00,WMT,103.7699966430664
2025-02-13 16:30:00,WMT,103.8550033569336
2025-02-13 16:45:00,WMT,103.91500091552734
2025-02-13 17:00:00,WMT,103.8843994140625
2025-02-13 17:15:00,WMT,104.04000091552734
2025-02-13 17:30:00,WMT,103.98999786376952
2025-02-13 17:45:00,WMT,103.875
2025-02-13 18:00:00,WMT,103.9499969482422
2025-02-13 18:15:00,WMT,104.09500122070312
2025-02-13 18:30:00,WMT,104.3499984741211
2025-02-13 18:45:00,WMT,104.50499725341795
2025-02-13 19:00:00,WMT,104.66500091552734
2025-02-13 19:15:00,WMT,104.85030364990234
2025-02-13 19:30:00,WMT,105.08000183105467
2025-02-13 19:45:00,WMT,105.09500122070312
2025-02-13 20:00:00,WMT,104.93990325927734
2025-02-13 20:15:00,WMT,104.93000030517578
2025-02-13 20:30:00,WMT,104.9800033569336
2025-02-13 20:45:00,WMT,105.0500030517578
2025-02-14 14:30:00,WMT,103.80999755859376
2025-02-14 14:45:00,WMT,103.95999908447266
2025-02-14 15:00:00,WMT,104.55269622802734
2025-02-14 15:15:00,WMT,104.6500015258789
2025-02-14 15:30:00,WMT,104.61000061035156
2025-02-14 15:45:00,WMT,104.48580169677734
2025-02-14 16:00:00,WMT,104.4800033569336
2025-02-14 16:15:00,WMT,104.3000030517578
2025-02-14 16:30:00,WMT,104.33000183105467
